Id,WnvPresent
19458,0.9211077426914708
19459,0.9358026819726687
19460,0.9358026819726687
20694,0.8062642379394451
20695,0.8062642379394451
20696,0.8062642379394451
20697,0.8062642379394451
20698,0.25635177733740605
20699,0.9200530461616652
20700,0.6859905922305528
20701,0.4170237774117121
20702,0.8982893662774052
20703,0.9168509150522849
20704,0.9168509150522849
21915,0.8062642379394451
21916,0.25635177733740605
21917,0.9200530461616652
21918,0.6859905922305528
21919,0.4170237774117121
21920,0.8982893662774052
21921,0.9168509150522849
21922,0.9168509150522849
23147,0.7304239506854783
23148,0.7304239506854783
23149,0.7304239506854783
23150,0.7304239506854783
23151,0.7304239506854783
23152,0.7304239506854783
23153,0.7304239506854783
23154,0.7304239506854783
23155,0.25456289974746804
23156,0.8571307284843945
23157,0.742800317256858
23158,0.5222996545422368
23159,0.9211077426914708
23160,0.9358026819726687
23161,0.9358026819726687
24394,0.7304239506854783
24395,0.25456289974746804
24396,0.8571307284843945
24397,0.742800317256858
24398,0.5222996545422368
24399,0.9211077426914708
24400,0.9358026819726687
24401,0.9358026819726687
25607,0.4794913960089678
25608,0.4794913960089678
25609,0.4794913960089678
25610,0.4794913960089678
25611,0.4794913960089678
25612,0.4794913960089678
25613,0.4794913960089678
25614,0.4794913960089678
25615,0.4794913960089678
25616,0.4794913960089678
25617,0.18680940258036174
25618,0.49796123249261987
25619,0.5455176371207094
25620,0.4021117712485042
25621,0.8155646302905185
25622,0.866799991371581
25623,0.866799991371581
26855,0.3500937861590835
26856,0.0807180427656732
26857,0.4466220159356654
26858,0.3978800008036342
26859,0.2027902754425669
26860,0.6490029216527908
26861,0.6977504685977451
26862,0.6977504685977451
28072,0.3500937861590835
28073,0.0807180427656732
28074,0.4466220159356654
28075,0.3978800008036342
28076,0.2027902754425669
28077,0.6490029216527908
28078,0.6977504685977451
28079,0.6977504685977451
29283,0.2077844276312584
29284,0.04555543245030157
29285,0.24891268725144333
29286,0.3199183547540679
29287,0.18764386941245972
29288,0.56827547682031
29289,0.6216994696328506
29290,0.6216994696328506
30499,0.01832762571312672
30500,0.016069754049588242
30501,0.01064032888614215
30502,0.031965350714684246
30503,0.016548199726743647
30504,0.06433549911491034
30505,0.08672336862859875
30506,0.08672336862859875
31711,0.027939875180458346
31712,0.0170443386440648
31713,0.01064032888614215
31714,0.07281168253362529
31715,0.03513393290565974
31716,0.14921764430994955
31717,0.17046348458352514
31718,0.17046348458352514
32922,0.024468429184033413
32923,0.021562044011488857
32924,0.01064032888614215
32925,0.09843977973418831
32926,0.050564983306830985
32927,0.1960524222276194
32928,0.22222487858415185
32929,0.22222487858415185
34131,0.02907058804246075
34132,0.0170443386440648
34133,0.01064032888614215
34134,0.07281168253362529
34135,0.03513393290565974
34136,0.14921764430994955
34137,0.17046348458352514
34138,0.17046348458352514
35347,0.14675743942747613
35348,0.018552168916116014
35349,0.01064032888614215
35350,0.09843977973418831
35351,0.050564983306830985
35352,0.1960524222276194
35353,0.22222487858415185
35354,0.22222487858415185
36574,0.14675743942747613
36575,0.018552168916116014
36576,0.01064032888614215
36577,0.09843977973418831
36578,0.050564983306830985
36579,0.1960524222276194
36580,0.22222487858415185
36581,0.22222487858415185
37782,0.14675743942747613
37783,0.018552168916116014
37784,0.01064032888614215
37785,0.09843977973418831
37786,0.050564983306830985
37787,0.1960524222276194
37788,0.22222487858415185
37789,0.22222487858415185
39003,0.2824533407784326
39004,0.02376074748922589
39005,0.01064032888614215
39006,0.147830699247314
39007,0.06056243165182685
39008,0.27924944605076235
39009,0.3122152076610761
39010,0.3122152076610761
40224,0.2824533407784326
40225,0.2824533407784326
40226,0.2824533407784326
40227,0.2824533407784326
40228,0.2824533407784326
40229,0.2824533407784326
40230,0.2824533407784326
40231,0.2824533407784326
40232,0.2824533407784326
40233,0.2824533407784326
40234,0.02376074748922589
40235,0.02376074748922589
40236,0.02376074748922589
40237,0.02376074748922589
40238,0.02376074748922589
40239,0.01064032888614215
40240,0.147830699247314
40241,0.06056243165182685
40242,0.27924944605076235
40243,0.3122152076610761
40244,0.3122152076610761
41481,0.2824533407784326
41482,0.02376074748922589
41483,0.01064032888614215
41484,0.147830699247314
41485,0.06056243165182685
41486,0.27924944605076235
41487,0.3122152076610761
41488,0.3122152076610761
42698,0.7384746862800334
42699,0.08845083718875298
42700,0.03308509945389332
42701,0.18270297263112292
42702,0.08161975872128253
42703,0.4231817814177909
42704,0.47807006461945284
42705,0.47807006461945284
43939,0.7384746862800334
43940,0.7384746862800334
43941,0.7384746862800334
43942,0.7384746862800334
43943,0.7384746862800334
43944,0.7384746862800334
43945,0.7384746862800334
43946,0.7384746862800334
43947,0.08845083718875298
43948,0.08845083718875298
43949,0.03308509945389332
43950,0.18270297263112292
43951,0.08161975872128253
43952,0.4231817814177909
43953,0.47807006461945284
43954,0.47807006461945284
45161,0.8238912916336604
45162,0.1409521953362619
45163,0.03935375646862754
45164,0.5495908452030681
45165,0.2850472400250962
45166,0.7460941344918597
45167,0.7858076288841718
45168,0.7858076288841718
46390,0.8238912916336604
46391,0.1409521953362619
46392,0.03935375646862754
46393,0.5495908452030681
46394,0.2850472400250962
46395,0.7460941344918597
46396,0.7858076288841718
46397,0.7858076288841718
47601,0.8238912916336604
47602,0.1409521953362619
47603,0.03935375646862754
47604,0.5495908452030681
47605,0.2850472400250962
47606,0.7460941344918597
47607,0.7858076288841718
47608,0.7858076288841718
48826,0.7680679476940392
48827,0.14492640048893216
48828,0.10471792081117479
48829,0.388001679723125
48830,0.10441562221805514
48831,0.6910616952827526
48832,0.7363410133822818
48833,0.7363410133822818
50035,0.7680679476940392
50036,0.14492640048893216
50037,0.10471792081117479
50038,0.388001679723125
50039,0.10441562221805514
50040,0.6910616952827526
50041,0.7363410133822818
50042,0.7363410133822818
51259,0.8008164822566944
51260,0.1742314375660564
51261,0.1195008019430711
51262,0.3634999052277673
51263,0.22645719283731475
51264,0.692530180582822
51265,0.7376759706220375
51266,0.7376759706220375
52483,0.6905955277872516
52484,0.19734248192429038
52485,0.4325847232296722
52486,0.6144307711030818
52487,0.3762862992207124
52488,0.8656340191131991
52489,0.8894213663897038
52490,0.8894213663897038
53692,0.6905955277872516
53693,0.19734248192429038
53694,0.4325847232296722
53695,0.6144307711030818
53696,0.3762862992207124
53697,0.8656340191131991
53698,0.8894213663897038
53699,0.8894213663897038
54917,0.8124257176157998
54918,0.1598134886037045
54919,0.4325847232296722
54920,0.6144307711030818
54921,0.3434406925434306
54922,0.8656340191131991
54923,0.8894213663897038
54924,0.8894213663897038
56127,0.8124257176157998
56128,0.1598134886037045
56129,0.4325847232296722
56130,0.6144307711030818
56131,0.3434406925434306
56132,0.8656340191131991
56133,0.8894213663897038
56134,0.8894213663897038
57346,0.758592762625793
57347,0.1598134886037045
57348,0.15013130128142607
57349,0.6144307711030818
57350,0.3762862992207124
57351,0.8656340191131991
57352,0.8894213663897038
57353,0.8894213663897038
58563,0.6494127871058983
58564,0.1598134886037045
58565,0.15013130128142607
58566,0.6144307711030818
58567,0.3762862992207124
58568,0.8656340191131991
58569,0.8894213663897038
58570,0.8894213663897038
59773,0.3665421923132272
59774,0.13620877795786424
59775,0.10834489046944572
59776,0.3707855543500548
59777,0.24181112189503795
59778,0.6995628813849019
59779,0.7440576880977712
59780,0.7440576880977712
60996,0.3665421923132272
60997,0.13620877795786424
60998,0.10834489046944572
60999,0.3707855543500548
61000,0.24181112189503795
61001,0.6995628813849019
61002,0.7440576880977712
61003,0.7440576880977712
62204,0.3665421923132272
62205,0.13620877795786424
62206,0.10834489046944572
62207,0.3707855543500548
62208,0.24181112189503795
62209,0.6995628813849019
62210,0.7440576880977712
62211,0.7440576880977712
63419,0.1366234276668549
63420,0.03326816898953681
63421,0.03643861763796253
63422,0.20570764571477534
63423,0.09569966698678349
63424,0.4201810990566958
63425,0.47500068232353404
63426,0.47500068232353404
64627,0.1366234276668549
64628,0.03326816898953681
64629,0.03643861763796253
64630,0.20570764571477534
64631,0.09569966698678349
64632,0.4201810990566958
64633,0.47500068232353404
64634,0.47500068232353404
65841,0.16310387870585719
65842,0.014859744644779327
65843,0.02720814203877364
65844,0.0690105189025347
65845,0.035423671055022046
65846,0.16204594882346227
65847,0.22154103118739507
65848,0.22154103118739507
67056,0.07695788628494131
67057,0.0741838796685384
67058,0.15615122346700205
67059,0.40758575909747274
67060,0.2512642980785189
67061,0.6057722045229094
67062,0.642901413576205
67063,0.642901413576205
68269,0.09519343687177141
68270,0.06365392810674875
68271,0.15615122346700205
68272,0.33535470552985497
68273,0.15789774710356808
68274,0.5298308194952281
68275,0.5690238362037994
68276,0.5690238362037994
69483,0.0718175051362353
69484,0.06365392810674875
69485,0.11949107958313332
69486,0.40758575909747274
69487,0.1944599079351179
69488,0.5298308194952281
69489,0.5690238362037994
69490,0.5690238362037994
70699,0.16391299418168087
70700,0.07448771582631622
70701,0.15615122346700205
70702,0.3485954498969633
70703,0.16588065895149345
70704,0.6415479984383761
70705,0.6771037881472061
70706,0.6771037881472061
71930,0.25469592503353444
71931,0.25469592503353444
71932,0.07956089155112259
71933,0.15615122346700205
71934,0.3485954498969633
71935,0.15789774710356808
71936,0.5444600308242444
71937,0.5833924478307676
71938,0.5833924478307676
73223,0.25469592503353444
73224,0.25469592503353444
73225,0.25469592503353444
73226,0.25469592503353444
73227,0.07956089155112259
73228,0.15615122346700205
73229,0.3485954498969633
73230,0.15789774710356808
73231,0.5444600308242444
73232,0.5833924478307676
73233,0.5833924478307676
74479,0.6912568007358038
74480,0.25973888780661175
74481,0.3577159470489484
74482,0.5890250114458533
74483,0.5049023709272734
74484,0.7753562515943039
74485,0.8116482883599305
74486,0.8116482883599305
75739,0.6912568007358038
75740,0.25973888780661175
75741,0.3577159470489484
75742,0.5890250114458533
75743,0.5049023709272734
75744,0.7753562515943039
75745,0.8116482883599305
75746,0.8116482883599305
76984,0.8300216495371867
76985,0.23844394165966343
76986,0.32840922920625704
76987,0.70057950261832
76988,0.5497406302337339
76989,0.8492754312639647
76990,0.875542425139499
76991,0.875542425139499
78266,0.8950357350432355
78267,0.5788810426589219
78268,0.6115690724301661
78269,0.8371840200523695
78270,0.7197597269842366
78271,0.9477589035046546
78272,0.9577175161972807
78273,0.9577175161972807
79548,0.8250345050269391
79549,0.6553534505166011
79550,0.697615835021755
79551,0.7445266306782642
79552,0.5990265966964348
79553,0.9199605287851769
79554,0.9348540417804106
79555,0.9348540417804106
80761,0.8250345050269391
80762,0.6553534505166011
80763,0.697615835021755
80764,0.7445266306782642
80765,0.5990265966964348
80766,0.9199605287851769
80767,0.9348540417804106
80768,0.9348540417804106
81992,0.6641789340585716
81993,0.6454420223429316
81994,0.7283053769137717
81995,0.8842636405398591
81996,0.7430961866259762
81997,0.9686400002620702
81998,0.9747242488318841
81999,0.9747242488318841
83208,0.6641789340585716
83209,0.6454420223429316
83210,0.7283053769137717
83211,0.8842636405398591
83212,0.7430961866259762
83213,0.9686400002620702
83214,0.9747242488318841
83215,0.9747242488318841
84437,0.9219013662480814
84438,0.4823740786453775
84439,0.7919517458899059
84440,0.9262822976134263
84441,0.622423787315838
84442,0.9806942073159163
84443,0.9844772605738971
84444,0.9844772605738971
85645,0.9219013662480814
85646,0.4823740786453775
85647,0.7919517458899059
85648,0.9262822976134263
85649,0.622423787315838
85650,0.9806942073159163
85651,0.9844772605738971
85652,0.9844772605738971
86868,0.8936033793951333
86869,0.40076910911075325
86870,0.7283053769137717
86871,0.8842636405398591
86872,0.7430961866259762
86873,0.9686400002620702
86874,0.9747242488318841
86875,0.9747242488318841
88077,0.8936033793951333
88078,0.40076910911075325
88079,0.7283053769137717
88080,0.8842636405398591
88081,0.7430961866259762
88082,0.9686400002620702
88083,0.9747242488318841
88084,0.9747242488318841
89295,0.7350476151222316
89296,0.7350476151222316
89297,0.43053287986249966
89298,0.3374992772721935
89299,0.7118637978312733
89300,0.5721248916272607
89301,0.9070822780210678
89302,0.9241746258493072
89303,0.9241746258493072
90518,0.7350476151222316
90519,0.43053287986249966
90520,0.3374992772721935
90521,0.7118637978312733
90522,0.5721248916272607
90523,0.9070822780210678
90524,0.9241746258493072
90525,0.9241746258493072
91742,0.6069748521300183
91743,0.32058354962912217
91744,0.35065076027490416
91745,0.8230225548544541
91746,0.6742453573722346
91747,0.9286362406891975
91748,0.9420171509337448
91749,0.9420171509337448
92956,0.3967831303622872
92957,0.10515726769383961
92958,0.14519351192896066
92959,0.36608441772038275
92960,0.222462816349827
92961,0.6010528371501117
92962,0.6891671924560978
92963,0.6891671924560978
94171,0.12120571608701322
94172,0.15385899941245582
94173,0.36385835917046383
94174,0.6041847165458369
94175,0.33429472423749595
94176,0.7816379448125046
94177,0.8074680758773667
94178,0.8074680758773667
95389,0.22159854468894136
95390,0.15385899941245582
95391,0.15385899941245582
95392,0.251250370160194
95393,0.5501724890529109
95394,0.28692030103742144
95395,0.7414794917165337
95396,0.7706662189560102
95397,0.7706662189560102
96614,0.12120571608701322
96615,0.12120571608701322
96616,0.12120571608701322
96617,0.12120571608701322
96618,0.12120571608701322
96619,0.2288235811500916
96620,0.2288235811500916
96621,0.2288235811500916
96622,0.18169467667559586
96623,0.4537478097490707
96624,0.2297900088767473
96625,0.660778552706063
96626,0.6953326876083016
96627,0.6953326876083016
97850,0.09798897660021538
97851,0.05358673033868664
97852,0.16981111892141257
97853,0.34862700176202016
97854,0.16123901425537282
97855,0.5565630857037741
97856,0.5952301157070383
97857,0.5952301157070383
99067,0.12120571608701322
99068,0.12120571608701322
99069,0.15385899941245582
99070,0.15385899941245582
99071,0.15385899941245582
99072,0.15385899941245582
99073,0.18169467667559586
99074,0.37207648189979964
99075,0.17547989446880552
99076,0.5815126074912167
99077,0.6194914543543597
99078,0.6194914543543597
100296,0.3893391206012392
100297,0.3893391206012392
100298,0.2893865145593399
100299,0.2893865145593399
100300,0.42906406797556873
100301,0.7325603156387094
100302,0.47399729486624514
100303,0.8652918717879513
100304,0.8827114091735664
100305,0.8827114091735664
101529,0.8000847751615537
101530,0.5746758888022496
101531,0.8691736970940329
101532,0.9408160338811897
101533,0.8483644527658264
101534,0.9757252049816829
101535,0.9804625576046891
101536,0.9804625576046891
102749,0.4988290313248874
102750,0.27047958585237886
102751,0.45520134621886404
102752,0.8450574031075977
102753,0.6326730819573902
102754,0.9323900024169469
102755,0.9451086753082953
102756,0.9451086753082953
103964,0.8442002359452744
103965,0.8442002359452744
103966,0.39184015521423426
103967,0.39184015521423426
103968,0.39184015521423426
103969,0.39184015521423426
103970,0.39184015521423426
103971,0.7169424180350399
103972,0.8853838493014579
103973,0.7036533642184173
103974,0.9646081343503768
103975,0.9714515628780591
103976,0.9714515628780591
105209,0.8960181989858818
105210,0.8960181989858818
105211,0.8960181989858818
105212,0.8960181989858818
105213,0.8960181989858818
105214,0.47265872856089
105215,0.47265872856089
105216,0.47265872856089
105217,0.9024621469155102
105218,0.9024621469155102
105219,0.9024621469155102
105220,0.9372672139146021
105221,0.8369600000246123
105222,0.9833124603655478
105223,0.9865894714819081
105224,0.9865894714819081
106456,0.7662428186070148
106457,0.7662428186070148
106458,0.7662428186070148
106459,0.7662428186070148
106460,0.29346944669622926
106461,0.29346944669622926
106462,0.29346944669622926
106463,0.29346944669622926
106464,0.676543763473162
106465,0.676543763473162
106466,0.676543763473162
106467,0.7954168209286435
106468,0.4752830752578137
106469,0.9401844866199516
106470,0.9515131258365597
106471,0.9515131258365597
107710,0.8918662523945272
107711,0.8918662523945272
107712,0.2775802769117068
107713,0.2775802769117068
107714,0.8565160530196712
107715,0.8565160530196712
107716,0.8565160530196712
107717,0.8565160530196712
107718,0.9294881606817608
107719,0.7543619987657619
107720,0.9815808385478983
107721,0.9851927758349465
107722,0.9851927758349465
108963,0.8918662523945272
108964,0.8918662523945272
108965,0.8918662523945272
108966,0.2775802769117068
108967,0.9085700954481893
108968,0.9085700954481893
108969,0.9399561682910617
108970,0.7848096847907292
108971,0.984444723544169
108972,0.9875022127984658
108973,0.9875022127984658
110197,0.8918662523945272
110198,0.28435936063989387
110199,0.9085700954481893
110200,0.9399561682910617
110201,0.7848096847907292
110202,0.984444723544169
110203,0.9875022127984658
110204,0.9875022127984658
111426,0.7741689551803318
111427,0.7741689551803318
111428,0.22204575854499503
111429,0.8581529860017276
111430,0.9049055600046481
111431,0.7753809822946794
111432,0.9740938066734659
111433,0.9791427295117772
111434,0.9791427295117772
112648,0.5040528780543553
112649,0.14178637616452508
112650,0.6450962181545297
112651,0.8032868387585655
112652,0.5279533708113486
112653,0.9195264943707904
112654,0.9344950205127857
112655,0.9344950205127857
113868,0.2348822417666276
113869,0.09024451492479565
113870,0.2928513328995004
113871,0.611417998009194
113872,0.32224087195886536
113873,0.8149110204176998
113874,0.8460813810545097
113875,0.8460813810545097
115086,0.2348822417666276
115087,0.09024451492479565
115088,0.2928513328995004
115089,0.611417998009194
115090,0.32224087195886536
115091,0.8149110204176998
115092,0.8460813810545097
115093,0.8460813810545097
9,0.022175690581944837
10,0.021589509108447032
11,0.04334579370352303
12,0.13497634749818194
13,0.0626023256426959
14,0.2368318716660612
15,0.266642696538682
16,0.266642696538682
1217,0.026416830012504482
1218,0.021589509108447032
1219,0.04334579370352303
1220,0.14653064731884544
1221,0.0626023256426959
1222,0.25453959621691624
1223,0.28574479746906495
1224,0.28574479746906495
2425,0.026416830012504482
2426,0.021589509108447032
2427,0.04334579370352303
2428,0.14653064731884544
2429,0.0626023256426959
2430,0.25453959621691624
2431,0.28574479746906495
2432,0.28574479746906495
3642,0.02987428471611864
3643,0.021589509108447032
3644,0.04334579370352303
3645,0.14653064731884544
3646,0.0626023256426959
3647,0.25453959621691624
3648,0.28574479746906495
3649,0.28574479746906495
4853,0.02987428471611864
4854,0.021589509108447032
4855,0.04334579370352303
4856,0.14653064731884544
4857,0.0626023256426959
4858,0.25453959621691624
4859,0.28574479746906495
4860,0.28574479746906495
6062,0.02987428471611864
6063,0.021589509108447032
6064,0.04334579370352303
6065,0.14653064731884544
6066,0.0626023256426959
6067,0.25453959621691624
6068,0.28574479746906495
6069,0.28574479746906495
7271,0.03605596481395469
7272,0.04449025566939313
7273,0.0576587560679366
7274,0.17953162314442533
7275,0.08345800237894663
7276,0.31937317089113926
7277,0.3694202705414394
7278,0.3694202705414394
8488,0.040044360541894176
8489,0.04936384784691738
8490,0.06387842801597489
8491,0.19616115050474847
8492,0.08180270095473706
8493,0.34353232547467566
8494,0.3951672324466088
8495,0.3951672324466088
9699,0.040044360541894176
9700,0.04936384784691738
9701,0.06387842801597489
9702,0.19616115050474847
9703,0.08180270095473706
9704,0.34353232547467566
9705,0.3951672324466088
9706,0.3951672324466088
10911,0.040044360541894176
10912,0.04936384784691738
10913,0.06387842801597489
10914,0.19616115050474847
10915,0.08180270095473706
10916,0.34353232547467566
10917,0.3951672324466088
10918,0.3951672324466088
12145,0.11063599077879152
12146,0.12911945439685985
12147,0.16306228384947621
12148,0.2506282149331999
12149,0.13830577940798738
12150,0.5990609633726364
12151,0.6510148920254166
12152,0.6510148920254166
13355,0.11063599077879152
13356,0.12911945439685985
13357,0.16306228384947621
13358,0.2506282149331999
13359,0.13830577940798738
13360,0.5990609633726364
13361,0.6510148920254166
13362,0.6510148920254166
14577,0.23801573887017197
14578,0.2614546213883283
14579,0.36985274146374286
14580,0.42899184371966953
14581,0.28725336257484974
14582,0.7895518234986822
14583,0.804282131706426
14584,0.804282131706426
15790,0.23801573887017197
15791,0.2614546213883283
15792,0.36985274146374286
15793,0.42899184371966953
15794,0.28725336257484974
15795,0.7895518234986822
15796,0.804282131706426
15797,0.804282131706426
17008,0.40935857918513824
17009,0.40242625004561317
17010,0.7601610667321562
17011,0.6359008418634106
17012,0.3663096166474012
17013,0.9041677401496596
17014,0.9217499714982039
17015,0.9217499714982039
18222,0.40935857918513824
18223,0.40242625004561317
18224,0.7601610667321562
18225,0.6359008418634106
18226,0.3663096166474012
18227,0.9041677401496596
18228,0.9217499714982039
18229,0.9217499714982039
19461,0.4938646270894242
19462,0.25226265970631817
19463,0.527523984684289
19464,0.6359008418634106
19465,0.3364887834936423
19466,0.8771034495851792
19467,0.8990970013598324
19468,0.8990970013598324
20705,0.4938646270894242
20706,0.25226265970631817
20707,0.527523984684289
20708,0.5823313877807405
20709,0.3364887834936423
20710,0.8415700919053466
20711,0.8865858598120698
20712,0.8865858598120698
21923,0.4938646270894242
21924,0.25226265970631817
21925,0.527523984684289
21926,0.5823313877807405
21927,0.3364887834936423
21928,0.8415700919053466
21929,0.8865858598120698
21930,0.8865858598120698
23162,0.4766787409325621
23163,0.25226265970631817
23164,0.527523984684289
23165,0.5823313877807405
23166,0.3364887834936423
23167,0.8415700919053466
23168,0.8865858598120698
23169,0.8865858598120698
24402,0.4766787409325621
24403,0.25226265970631817
24404,0.527523984684289
24405,0.5823313877807405
24406,0.3364887834936423
24407,0.8415700919053466
24408,0.8865858598120698
24409,0.8865858598120698
25624,0.3387962128185466
25625,0.13437565770384008
25626,0.4012906705583302
25627,0.5012899534702543
25628,0.31246746149954496
25629,0.8005876867738836
25630,0.8336778859227159
25631,0.8336778859227159
26863,0.14547291312088917
26864,0.056011030749382865
26865,0.2927855951500355
26866,0.30640349278054796
26867,0.1310416562328889
26868,0.5554520200737461
26869,0.6093720738412163
26870,0.6093720738412163
28080,0.14547291312088917
28081,0.056011030749382865
28082,0.2927855951500355
28083,0.30640349278054796
28084,0.1310416562328889
28085,0.5554520200737461
28086,0.6093720738412163
28087,0.6093720738412163
29291,0.08424074951965621
29292,0.05091733967062917
29293,0.10184243131221145
29294,0.20686953308584718
29295,0.1095680385797804
29296,0.4075150660480108
29297,0.5030317946237227
29298,0.5030317946237227
30507,0.01732763974143453
30508,0.016113221681425493
30509,0.02150854234576597
30510,0.07769206133187087
30511,0.03324802363303702
30512,0.1421099165199681
30513,0.16253708603174472
30514,0.16253708603174472
31719,0.01732763974143453
31720,0.016113221681425493
31721,0.02150854234576597
31722,0.07769206133187087
31723,0.03324802363303702
31724,0.1421099165199681
31725,0.16253708603174472
31726,0.16253708603174472
32930,0.02095495417619156
32931,0.018422476303678235
32932,0.02150854234576597
32933,0.13764576730751013
32934,0.04789188398903055
32935,0.23889781160106865
32936,0.2688770643880997
32937,0.2688770643880997
34139,0.02242796526949176
34140,0.017540150395319722
34141,0.02150854234576597
34142,0.10484370158047426
34143,0.03324802363303702
34144,0.18720468195546866
34145,0.21250820361374867
34146,0.21250820361374867
35355,0.02242796526949176
35356,0.016113221681425493
35357,0.010055478382554071
35358,0.07769206133187087
35359,0.04789188398903055
35360,0.18720468195546866
35361,0.21250820361374867
35362,0.21250820361374867
36582,0.02242796526949176
36583,0.016113221681425493
36584,0.010055478382554071
36585,0.07769206133187087
36586,0.04789188398903055
36587,0.18720468195546866
36588,0.21250820361374867
36589,0.21250820361374867
37790,0.02242796526949176
37791,0.016113221681425493
37792,0.010055478382554071
37793,0.07769206133187087
37794,0.04789188398903055
37795,0.18720468195546866
37796,0.21250820361374867
37797,0.21250820361374867
39011,0.021133431256284887
39012,0.016113221681425493
39013,0.010055478382554071
39014,0.07769206133187087
39015,0.03324802363303702
39016,0.1421099165199681
39017,0.16253708603174472
39018,0.16253708603174472
40245,0.021133431256284887
40246,0.016113221681425493
40247,0.010055478382554071
40248,0.07769206133187087
40249,0.03324802363303702
40250,0.1421099165199681
40251,0.16253708603174472
40252,0.16253708603174472
41489,0.021133431256284887
41490,0.016113221681425493
41491,0.010055478382554071
41492,0.07769206133187087
41493,0.03324802363303702
41494,0.1421099165199681
41495,0.16253708603174472
41496,0.16253708603174472
42706,0.03462420209690415
42707,0.03417636916244143
42708,0.013531323421571873
42709,0.18049619876111925
42710,0.021209358546157714
42711,0.3183428717617032
42712,0.3683158878335568
42713,0.3683158878335568
43955,0.03462420209690415
43956,0.03417636916244143
43957,0.013531323421571873
43958,0.18049619876111925
43959,0.021209358546157714
43960,0.3183428717617032
43961,0.3683158878335568
43962,0.3683158878335568
45169,0.03846053991088709
45170,0.04995077265024839
45171,0.032043487631028995
45172,0.19719359847889892
45173,0.049696631446075314
45174,0.34246330376097844
45175,0.3940339761998696
45176,0.3940339761998696
46398,0.03846053991088709
46399,0.04995077265024839
46400,0.032043487631028995
46401,0.19719359847889892
46402,0.049696631446075314
46403,0.34246330376097844
46404,0.3940339761998696
46405,0.3940339761998696
47609,0.03846053991088709
47610,0.04995077265024839
