Id,WnvPresent
19452,0.9076598581099228
19453,0.9076598581099228
19454,0.4664963660509058
19455,0.9175049303355116
19456,0.8932589044306722
19457,0.499522291134017
19458,0.9647662478756488
19459,0.9647662478756488
19460,0.9647662478756488
20694,0.6074448915480029
20695,0.6074448915480029
20696,0.6074448915480029
20697,0.6074448915480029
20698,0.24198432653387547
20699,0.6817383231701901
20700,0.5162470883229215
20701,0.27926201305113707
20702,0.7773729654439637
20703,0.7773729654439637
20704,0.7773729654439637
21915,0.6074448915480029
21916,0.24198432653387547
21917,0.6817383231701901
21918,0.5162470883229215
21919,0.27926201305113707
21920,0.7773729654439637
21921,0.7773729654439637
21922,0.7773729654439637
23147,0.9016095722241795
23148,0.9016095722241795
23149,0.9016095722241795
23150,0.9016095722241795
23151,0.9016095722241795
23152,0.9016095722241795
23153,0.9016095722241795
23154,0.9016095722241795
23155,0.4204111360207156
23156,0.9195541603364972
23157,0.8859099794362739
23158,0.597554810385071
23159,0.9621317611712709
23160,0.9621317611712709
23161,0.9621317611712709
24394,0.8846954054855013
24395,0.44642048138343
24396,0.8728645186634485
24397,0.8780704777479008
24398,0.5793104139614655
24399,0.9592890285785328
24400,0.9592890285785328
24401,0.9592890285785328
25607,0.2972603629277256
25608,0.2972603629277256
25609,0.2972603629277256
25610,0.2972603629277256
25611,0.2972603629277256
25612,0.2972603629277256
25613,0.2972603629277256
25614,0.2972603629277256
25615,0.2972603629277256
25616,0.2972603629277256
25617,0.21065610473102842
25618,0.4808346463149342
25619,0.5006343816628362
25620,0.2508097358788917
25621,0.7448399460990784
25622,0.7448399460990784
25623,0.7448399460990784
26855,0.25540739833722437
26856,0.0766144639078448
26857,0.17965138394112595
26858,0.2376243558035591
26859,0.10057935663908328
26860,0.4757671264095877
26861,0.4757671264095877
26862,0.4757671264095877
28072,0.16901070418788855
28073,0.08426969653935774
28074,0.20242153464444998
28075,0.21386591351301004
28076,0.09884152678931583
28077,0.470941032824672
28078,0.470941032824672
28079,0.470941032824672
29283,0.11490871285626027
29284,0.029888746559085085
29285,0.15721354555057043
29286,0.26710381709760295
29287,0.05913827088497856
29288,0.5002633151004747
29289,0.5002633151004747
29290,0.5002633151004747
30499,0.04553044890110691
30500,0.01897850342288652
30501,0.020864792939289254
30502,0.08692263460172793
30503,0.041330400985403665
30504,0.17780908497277723
30505,0.17780908497277723
30506,0.17780908497277723
31711,0.061954510861143584
31712,0.02964762629335127
31713,0.03665653100806884
31714,0.09725518023455956
31715,0.04775020037676285
31716,0.2009835966037195
31717,0.2009835966037195
31718,0.2009835966037195
32922,0.07487964583681475
32923,0.02808344872468648
32924,0.036401727078287364
32925,0.10743870915564502
32926,0.05305473860328608
32927,0.2193888944214461
32928,0.2193888944214461
32929,0.2193888944214461
34131,0.06925463551095741
34132,0.029673762431056593
34133,0.03886823082551098
34134,0.13877488626569873
34135,0.06976886175564463
34136,0.27337633319457977
34137,0.27337633319457977
34138,0.27337633319457977
35347,0.163098903375246
35348,0.02521065259517762
35349,0.015288482307657468
35350,0.10044446059644259
35351,0.048133707626362654
35352,0.20233630091340607
35353,0.20233630091340607
35354,0.20233630091340607
36574,0.02151502747629843
36575,0.015623684057785357
36576,0.011346866178153751
36577,0.045925755637595524
36578,0.021334562864318448
36579,0.09857355156053987
36580,0.09857355156053987
36581,0.09857355156053987
37782,0.062046539482780126
37783,0.03057931241976545
37784,0.03229818223071737
37785,0.09429753634031027
37786,0.04502781555993648
37787,0.19127978160874587
37788,0.19127978160874587
37789,0.19127978160874587
39003,0.25901659577934677
39004,0.031132185441911563
39005,0.04075956649597442
39006,0.13988581047815854
39007,0.07037251568599005
39008,0.27522043246208744
39009,0.27522043246208744
39010,0.27522043246208744
40224,0.2416524781840201
40225,0.2416524781840201
40226,0.2416524781840201
40227,0.2416524781840201
40228,0.2416524781840201
40229,0.2416524781840201
40230,0.2416524781840201
40231,0.2416524781840201
40232,0.2416524781840201
40233,0.2416524781840201
40234,0.027970025551653108
40235,0.027970025551653108
40236,0.027970025551653108
40237,0.027970025551653108
40238,0.027970025551653108
40239,0.03665653100806884
40240,0.12712672879371273
40241,0.06348580241129798
40242,0.25375922219940816
40243,0.25375922219940816
40244,0.25375922219940816
41481,0.24598998759079813
41482,0.027703777298941253
41483,0.06051505967080249
41484,0.12649284653267978
41485,0.06290335556171554
41486,0.25267670297894423
41487,0.25267670297894423
41488,0.25267670297894423
42698,0.6438059418107706
42699,0.06595457287595714
42700,0.06025816090357877
42701,0.17602920736970434
42702,0.07279131150972235
42703,0.3340249957860818
42704,0.3340249957860818
42705,0.3340249957860818
43939,0.4395986736133031
43940,0.4395986736133031
43941,0.4395986736133031
43942,0.4395986736133031
43943,0.4395986736133031
43944,0.4395986736133031
43945,0.4395986736133031
43946,0.4395986736133031
43947,0.07463652690649927
43948,0.07463652690649927
43949,0.05162523185009027
43950,0.2970896008340472
43951,0.14273521444063045
43952,0.49806330751722433
43953,0.49806330751722433
43954,0.49806330751722433
45161,0.7959766856116266
45162,0.18870526501624107
45163,0.0929713507645639
45164,0.707847686133319
45165,0.3913612888742966
45166,0.8504840382285861
45167,0.8504840382285861
45168,0.8504840382285861
46390,0.7622361812043844
46391,0.12560798845294835
46392,0.07395655166682395
46393,0.2147449055340955
46394,0.08906880144215033
46395,0.38449494909184034
46396,0.38449494909184034
46397,0.38449494909184034
47601,0.7791349124144792
47602,0.12519121639867323
47603,0.0736967164266972
47604,0.20263683405072871
47605,0.0887609606834169
47606,0.3672925294282008
47607,0.3672925294282008
47608,0.3672925294282008
48826,0.7960744246697625
48827,0.21850311415773616
48828,0.670234336400491
48829,0.5419931559370558
48830,0.19075484108449584
48831,0.7909553954645441
48832,0.7909553954645441
48833,0.7909553954645441
50035,0.7840198696586267
50036,0.21887056015285566
50037,0.13365161006273824
50038,0.4193670092604532
50039,0.22016936861284467
50040,0.6978229394458181
50041,0.6978229394458181
50042,0.6978229394458181
51259,0.7000074236160724
51260,0.3099626501382254
51261,0.7400547484841818
51262,0.5305653387613195
51263,0.24013670768172465
51264,0.7871489910916944
51265,0.7871489910916944
51266,0.7871489910916944
52483,0.8546318067927546
52484,0.4262499158447068
52485,0.8244524651260094
52486,0.6881459097850275
52487,0.2967390308044539
52488,0.8783478113835903
52489,0.8783478113835903
52490,0.8783478113835903
53692,0.79128678064108
53693,0.3584323696269042
53694,0.7797778805819638
53695,0.6011047329617838
53696,0.28215221517220934
53697,0.8313859021682454
53698,0.8313859021682454
53699,0.8313859021682454
54917,0.6112043558389322
54918,0.20079276466353924
54919,0.14412488080992866
54920,0.35306100001294327
54921,0.1699789103977283
54922,0.6410213755187197
54923,0.6410213755187197
54924,0.6410213755187197
56127,0.7125447125728679
56128,0.28741587105769967
56129,0.2117061189120453
56130,0.6170360860198597
56131,0.37679392291308705
56132,0.8405596252021037
56133,0.8405596252021037
56134,0.8405596252021037
57346,0.8348270111753391
57347,0.5047477702132178
57348,0.8298828215240119
57349,0.8588337292071645
57350,0.5141993140425026
57351,0.9521680647401759
57352,0.9521680647401759
57353,0.9521680647401759
58563,0.7181978174213423
58564,0.16399610502124556
58565,0.112635892781708
58566,0.42426775495015634
58567,0.19748089390554052
58568,0.6821050882589466
58569,0.6821050882589466
58570,0.6821050882589466
59773,0.6112043558389322
59774,0.15583731751278546
59775,0.12635700645592826
59776,0.262669832622554
59777,0.11791717351708197
59778,0.6410213755187197
59779,0.6410213755187197
59780,0.6410213755187197
60996,0.42352684061369283
60997,0.12282228626346306
60998,0.0957637860761445
60999,0.3174794843649204
61000,0.09205964332131361
61001,0.5752640407362974
61002,0.5752640407362974
61003,0.5752640407362974
62204,0.4306212223001528
62205,0.16399610502124556
62206,0.09830413703970817
62207,0.3237952530771543
62208,0.09451200387167318
62209,0.5823325878168757
62210,0.5823325878168757
62211,0.5823325878168757
63419,0.29717498525658237
63420,0.10562188650109793
63421,0.3329115680851997
63422,0.46224612701049633
63423,0.15009405870482947
63424,0.7377114725919567
63425,0.7377114725919567
63426,0.7377114725919567
64627,0.22544890566889922
64628,0.0524898775853868
64629,0.05933460425620833
64630,0.14072325160308183
64631,0.06193806665405206
64632,0.34889844951186916
64633,0.34889844951186916
64634,0.34889844951186916
65841,0.09637671900139262
65842,0.03629253347840069
65843,0.039750899423131314
65844,0.11709178765400453
65845,0.02846598931177449
65846,0.2670105378890889
65847,0.2670105378890889
65848,0.2670105378890889
67056,0.1711541537546248
67057,0.12520219550405806
67058,0.2221343690833417
67059,0.43333150837044354
67060,0.2552667239231639
67061,0.6346617455803363
67062,0.6346617455803363
67063,0.6346617455803363
68269,0.12747944032973968
68270,0.1146259633745435
68271,0.18912639411425425
68272,0.34428164166958747
68273,0.19210075930833453
68274,0.5439534103282194
68275,0.5439534103282194
68276,0.5439534103282194
69483,0.17817643427833874
69484,0.11518700384568123
69485,0.1814297739022016
69486,0.4037316581595009
69487,0.23467726903998493
69488,0.6060168343690912
69489,0.6060168343690912
69490,0.6060168343690912
70699,0.24257255382800422
70700,0.17802927824005926
70701,0.2322651744567554
70702,0.4676223174976901
70703,0.28458349236773156
70704,0.6661554823659931
70705,0.6661554823659931
70706,0.6661554823659931
71930,0.25144772036119817
71931,0.25144772036119817
71932,0.1643897256860525
71933,0.23294348725138334
71934,0.49863064427554077
71935,0.2958455000188109
71936,0.6931872431691682
71937,0.6931872431691682
71938,0.6931872431691682
73223,0.4687582227938326
73224,0.4687582227938326
73225,0.4687582227938326
73226,0.4687582227938326
73227,0.2899167090405208
73228,0.3534697329875001
73229,0.5744777296936162
73230,0.36295312932548524
73231,0.759161424969322
73232,0.759161424969322
73233,0.759161424969322
74479,0.705718106068503
74480,0.36641717269957946
74481,0.41936960502942594
74482,0.8461231056512105
74483,0.4115168613694564
74484,0.9281065118236507
74485,0.9281065118236507
74486,0.9281065118236507
75739,0.8636356560473911
75740,0.32055536756938113
75741,0.37863956058428727
75742,0.6659137296036978
75743,0.4443800145476847
75744,0.8199200862193918
75745,0.8199200862193918
75746,0.8199200862193918
76984,0.8641786755161699
76985,0.5169485779070259
76986,0.4602845467473675
76987,0.7396759240638675
76988,0.5107953066795631
76989,0.8696348089351368
76990,0.8696348089351368
76991,0.8696348089351368
78266,0.8947540164897967
78267,0.625322341822861
78268,0.8838266491762274
78269,0.807875447437457
78270,0.4430067711911182
78271,0.9307706959256615
78272,0.9307706959256615
78273,0.9307706959256615
79548,0.9189812134022599
79549,0.7181208244762826
79550,0.8659171043910643
79551,0.9192790865786192
79552,0.6030439388968141
79553,0.9738651504724116
79554,0.9738651504724116
79555,0.9738651504724116
80761,0.8378944319455481
80762,0.7183950277870667
80763,0.5558209581855057
80764,0.8418648150792961
80765,0.6664124907083485
80766,0.9457091981145687
80767,0.9457091981145687
80768,0.9457091981145687
81992,0.9060761754312886
81993,0.7295386986417467
81994,0.7413012294845663
81995,0.8726130016629302
81996,0.5670737620980534
81997,0.9572900125201568
81998,0.9572900125201568
81999,0.9572900125201568
83208,0.9116961106056227
83209,0.7520181224022691
83210,0.6920619680224409
83211,0.8336555540543827
83212,0.6528508369529211
83213,0.942522748880862
83214,0.942522748880862
83215,0.942522748880862
84437,0.9087684560137731
84438,0.5335073640217701
84439,0.7031865366734912
84440,0.829399973981836
84441,0.4817681561513845
84442,0.9408547144944214
84443,0.9408547144944214
84444,0.9408547144944214
85645,0.9325645278561259
85646,0.5901946578587036
85647,0.7927010986275292
85648,0.8869688988776299
85649,0.5393136269954972
85650,0.9625131681708605
85651,0.9625131681708605
85652,0.9625131681708605
86868,0.8564807961256586
86869,0.5563920727269731
86870,0.693093974860778
86871,0.834326629783617
86872,0.6074835257717025
86873,0.9427847696211247
86874,0.9427847696211247
86875,0.9427847696211247
88077,0.9200402149488333
88078,0.592990534043184
88079,0.916560853113416
88080,0.9201412316931381
88081,0.6878156646787509
88082,0.9741606728750111
88083,0.9741606728750111
88084,0.9741606728750111
89295,0.8669235887322437
89296,0.8669235887322437
89297,0.5023139782629392
89298,0.37508943874858114
89299,0.6446334816484282
89300,0.3772343506145588
89301,0.8408107723720628
89302,0.8408107723720628
89303,0.8408107723720628
90518,0.7779609584314805
90519,0.561866885267189
90520,0.4326719638020278
90521,0.6974149997346412
90522,0.43491698772106735
90523,0.870316405043251
90524,0.870316405043251
90525,0.870316405043251
91742,0.4137593038560557
91743,0.22900001762372976
91744,0.26718028558050505
91745,0.5204905212159459
91746,0.2676109531195282
91747,0.7478199070997849
91748,0.7478199070997849
91749,0.7478199070997849
92956,0.3181891400878657
92957,0.1579444116559671
92958,0.15839006524921684
92959,0.37614136938075143
92960,0.1694774612499038
92961,0.6235071495289661
92962,0.6235071495289661
92963,0.6235071495289661
94171,0.05643884760183523
94172,0.05390514020634334
94173,0.11318318745698165
94174,0.25929651657167924
94175,0.10879354934180804
94176,0.40726837146002454
94177,0.40726837146002454
94178,0.40726837146002454
95389,0.24365159646306206
95390,0.16253430393504414
95391,0.16253430393504414
95392,0.26153690693162274
95393,0.416790265365238
95394,0.23595527180492995
95395,0.6188278950386217
95396,0.6188278950386217
95397,0.6188278950386217
96614,0.12858835373539276
96615,0.12858835373539276
96616,0.12858835373539276
96617,0.12858835373539276
96618,0.12858835373539276
96619,0.23285728571671177
96620,0.23285728571671177
96621,0.23285728571671177
96622,0.2883884550571373
96623,0.44987102315180394
96624,0.24814941387320313
96625,0.6500702729723222
96626,0.6500702729723222
96627,0.6500702729723222
97850,0.23898603214295
97851,0.15322652196441067
97852,0.3638142841891308
97853,0.5357352126253887
97854,0.31775032137405107
97855,0.7238669766535591
97856,0.7238669766535591
97857,0.7238669766535591
99067,0.0691862108347968
99068,0.0691862108347968
99069,0.029691021325682448
99070,0.029691021325682448
99071,0.029691021325682448
99072,0.029691021325682448
99073,0.04538771199417789
99074,0.10126545439224878
99075,0.04643019114596035
99076,0.20380143591930294
99077,0.20380143591930294
99078,0.20380143591930294
100296,0.2568995946952646
100297,0.2568995946952646
100298,0.19773920958187
100299,0.19773920958187
100300,0.3102417835700996
100301,0.47577966943695693
100302,0.2817135763854573
100303,0.6733954715671935
100304,0.6733954715671935
100305,0.6733954715671935
101529,0.28327829614050754
101530,0.12415759849796636
101531,0.2840165899085166
101532,0.5078557181813221
101533,0.26062806159975643
101534,0.7021319503416397
101535,0.7021319503416397
101536,0.7021319503416397
102749,0.5163912811632018
102750,0.18376637892517214
102751,0.5172986218402859
102752,0.7359982324120696
102753,0.48778735593593203
102754,0.8642816840902942
102755,0.8642816840902942
102756,0.8642816840902942
103964,0.9032259461646811
103965,0.9032259461646811
103966,0.602475513098877
103967,0.602475513098877
103968,0.602475513098877
103969,0.602475513098877
103970,0.602475513098877
103971,0.9031409671847034
103972,0.9365293283318964
103973,0.7392246391853147
103974,0.9792436361818286
103975,0.9792436361818286
103976,0.9792436361818286
105209,0.8962965985248904
105210,0.8962965985248904
105211,0.8962965985248904
105212,0.8962965985248904
105213,0.8962965985248904
105214,0.5904467630425912
105215,0.5904467630425912
105216,0.5904467630425912
105217,0.8896194201678939
105218,0.8896194201678939
105219,0.8896194201678939
105220,0.9257216454451976
105221,0.7044154845552637
105222,0.9760644805928592
105223,0.9760644805928592
105224,0.9760644805928592
106456,0.4358512402143658
106457,0.4358512402143658
106458,0.4358512402143658
106459,0.4358512402143658
106460,0.368036007626956
106461,0.368036007626956
106462,0.368036007626956
106463,0.368036007626956
106464,0.6642302638275904
106465,0.6642302638275904
106466,0.6642302638275904
106467,0.8163288795133636
106468,0.43061553969870164
106469,0.9282698530692898
106470,0.9282698530692898
106471,0.9282698530692898
107710,0.9143208772944144
107711,0.9143208772944144
107712,0.5295041374074374
107713,0.5295041374074374
107714,0.9152421050243088
107715,0.9152421050243088
107716,0.9152421050243088
107717,0.9152421050243088
107718,0.9434961865166586
107719,0.7439230858671068
107720,0.9820260670247634
107721,0.9820260670247634
107722,0.9820260670247634
108963,0.8977173798994339
108964,0.8977173798994339
108965,0.8977173798994339
108966,0.4969199336610188
108967,0.9073307981530133
108968,0.9073307981530133
108969,0.9380435920744992
108970,0.743268188867671
108971,0.9802136160643472
108972,0.9802136160643472
108973,0.9802136160643472
110197,0.906364702181223
110198,0.5295041374074374
110199,0.9152421050243088
110200,0.9434961865166586
110201,0.7615041550780695
110202,0.9820260670247634
110203,0.9820260670247634
110204,0.9820260670247634
111426,0.4559971305633868
111427,0.4559971305633868
111428,0.180707993716938
111429,0.4228337535642924
111430,0.6790514379101849
111431,0.2524996561874622
111432,0.8525102680376105
111433,0.8525102680376105
111434,0.8525102680376105
112648,0.2579354993075393
112649,0.15468196853709174
112650,0.18942810007346406
112651,0.4242642986312673
112652,0.11872891089038821
112653,0.6821020200164876
112654,0.6821020200164876
112655,0.6821020200164876
113868,0.15146738349353583
113869,0.09834908231408565
113870,0.11939542365209689
113871,0.3028272613275958
113872,0.10746105020141095
113873,0.5440230221181437
113874,0.5440230221181437
113875,0.5440230221181437
115086,0.31598758296411705
115087,0.09688769586462971
115088,0.2258437099860922
115089,0.5226849288778003
115090,0.16667892898090678
115091,0.7610821523830962
115092,0.7610821523830962
115093,0.7610821523830962
9,0.028402290930083864
10,0.03780605501089418
11,0.0466509437367786
12,0.13229479859551127
13,0.06144815025249603
14,0.24441443773434665
15,0.24441443773434665
16,0.24441443773434665
1217,0.013709884962864224
1218,0.016231668494840354
1219,0.02053729949682237
1220,0.06338258276187131
1221,0.0282388628835331
1222,0.12554964723380177
1223,0.12554964723380177
1224,0.12554964723380177
2425,0.02699829817896997
2426,0.028162918938073073
2427,0.03175276263111996
2428,0.1128873388229987
2429,0.05181319125972765
2430,0.21258891632732024
2431,0.21258891632732024
2432,0.21258891632732024
3642,0.024453988588576614
3643,0.0355576170036073
3644,0.028773644094126846
3645,0.10310659523759606
3646,0.04704340111907963
3647,0.19607919689143227
3648,0.19607919689143227
3649,0.19607919689143227
4853,0.015692164535381005
4854,0.021537803360697112
4855,0.02348323471879033
4856,0.07202245956753615
4857,0.039852674014704416
4858,0.14138451231467236
4859,0.14138451231467236
4860,0.14138451231467236
6062,0.03639969641088473
6063,0.04809525053755624
6064,0.05271281838321501
6065,0.14434283546375862
6066,0.06929303620652581
6067,0.26892502032852544
6068,0.26892502032852544
6069,0.26892502032852544
7271,0.0393568055863514
7272,0.052192685088523025
7273,0.05849800986552018
7274,0.1669649816364552
7275,0.07301145886098533
7276,0.29951788748163694
7277,0.29951788748163694
7278,0.29951788748163694
8488,0.06252250692242753
8489,0.07072257518748845
8490,0.07057840382583325
8491,0.20172547661596762
8492,0.09261006222818839
8493,0.35653290303562263
8494,0.35653290303562263
8495,0.35653290303562263
9699,0.02929659973978342
9700,0.040004187212892096
9701,0.040973067719653936
9702,0.1343932200686425
9703,0.05750308844387925
9704,0.24881097070368335
9705,0.24881097070368335
9706,0.24881097070368335
10911,0.03599349114604592
10912,0.04902510193532226
10913,0.05020103921613796
10914,0.1611263605186448
10915,0.07018151673839083
10916,0.29066133398903105
10917,0.29066133398903105
10918,0.29066133398903105
12145,0.16190879972064573
12146,0.15336214951634838
12147,0.21467877116122375
12148,0.24589585667305094
12149,0.15037970711126494
12150,0.5687436726454145
12151,0.5687436726454145
12152,0.5687436726454145
13355,0.15497190892019444
13356,0.16412763311633824
13357,0.21760545102685425
13358,0.2611532715007174
13359,0.1655975480785172
13360,0.588402806147838
13361,0.588402806147838
13362,0.588402806147838
14577,0.3560749281818187
14578,0.4249666258956743
14579,0.5238848893316284
14580,0.5652125733694464
14581,0.37491663372375506
14582,0.8432723884424285
14583,0.8432723884424285
14584,0.8432723884424285
15790,0.2761774639953831
15791,0.3389947118453133
15792,0.4026597834146165
15793,0.5049762548705582
15794,0.2740822524671673
15795,0.8085075602141244
15796,0.8085075602141244
15797,0.8085075602141244
17008,0.1678463991400677
17009,0.23354288393510633
17010,0.2221082572771989
17011,0.3348200023655426
17012,0.21657875957535866
17013,0.675676169403116
17014,0.675676169403116
17015,0.675676169403116
18222,0.27955609887217914
18223,0.3017556554349467
18224,0.370466942161122
18225,0.43187889352790143
18226,0.3014357650552911
18227,0.7588246796028738
18228,0.7588246796028738
18229,0.7588246796028738
19461,0.49925426844562604
19462,0.33732942181903813
19463,0.502546153814968
19464,0.5870517473985328
19465,0.4255400437539197
19466,0.8547343653251503
19467,0.8547343653251503
19468,0.8547343653251503
20705,0.23570404361449906
20706,0.17167938525241422
20707,0.2211698471637131
20708,0.33360961233737685
20709,0.20153354962176714
20710,0.6744830127223163
20711,0.6744830127223163
20712,0.6744830127223163
21923,0.23570404361449906
21924,0.17167938525241422
21925,0.2211698471637131
21926,0.33360961233737685
21927,0.20153354962176714
21928,0.6744830127223163
21929,0.6744830127223163
21930,0.6744830127223163
23162,0.45591884256715653
23163,0.3131026483483986
23164,0.4471368337473171
23165,0.560047525736085
23166,0.39879053841930934
23167,0.8404782721508567
23168,0.8404782721508567
23169,0.8404782721508567
24402,0.4617823168997428
24403,0.3451005284858193
24404,0.46505659272786154
24405,0.5090905719421639
24406,0.35080656983030917
24407,0.8110431105931791
24408,0.8110431105931791
24409,0.8110431105931791
25624,0.20064490206468238
25625,0.13671273080655783
25626,0.1644712142300274
25627,0.3198681285619527
25628,0.17423847727124717
25629,0.6339935506115958
25630,0.6339935506115958
25631,0.6339935506115958
26863,0.07238924712348167
26864,0.046924621358616476
26865,0.05915928697696162
26866,0.12756481914925538
26867,0.07573776630084983
26868,0.35003212184638094
26869,0.35003212184638094
26870,0.35003212184638094
28080,0.0751464438571967
28081,0.041161955925583554
28082,0.050658028929846936
28083,0.10189077298754019
28084,0.06668422534250888
28085,0.3195252787091407
28086,0.3195252787091407
28087,0.3195252787091407
29291,0.06486416575335564
29292,0.04454065096865892
29293,0.03825750266058623
29294,0.11487318035011634
29295,0.06230437246816479
29296,0.31078382882284056
29297,0.31078382882284056
29298,0.31078382882284056
30507,0.011253897734747692
30508,0.015472183814626023
30509,0.01465626897925591
30510,0.05250190910905752
30511,0.02324148813509796
30512,0.10519558376336965
30513,0.10519558376336965
30514,0.10519558376336965
31719,0.02042699877557033
31720,0.024865000020729784
31721,0.030779122239094455
31722,0.08781657798504958
31723,0.04075717556989797
31724,0.1735038174228023
31725,0.1735038174228023
31726,0.1735038174228023
32930,0.026759885890459308
32931,0.02585737952991426
32932,0.03056387669256186
32933,0.11975920487927752
32934,0.04532183708712477
32935,0.22879685552373985
32936,0.22879685552373985
32937,0.22879685552373985
34139,0.021151849765215603
34140,0.026384734528790588
34141,0.02292872737539902
34142,0.09281764862182769
34143,0.04320519452033265
34144,0.18240888225420995
34145,0.18240888225420995
34146,0.18240888225420995
35355,0.01877201327621392
35356,0.022818492980672962
35357,0.021781952249238228
35358,0.06487716566448275
35359,0.028930341898648466
35360,0.12830933094110902
35361,0.12830933094110902
35362,0.12830933094110902
36582,0.011195694679225696
36583,0.012405260648962219
36584,0.01315280489831507
36585,0.048914680453773784
36586,0.02160790457698866
36587,0.09838185822546959
36588,0.09838185822546959
36589,0.09838185822546959
37790,0.017514963476296153
37791,0.024664141630637258
37792,0.022766646365903535
37793,0.06767527917361503
37794,0.030228206461519917
37795,0.1334528069723287
37796,0.1334528069723287
37797,0.1334528069723287
39011,0.024991104348862026
39012,0.027686118874550615
39013,0.02406386289514517
39014,0.06955010663524283
39015,0.031936679610746053
39016,0.1401522895927318
39017,0.1401522895927318
39018,0.1401522895927318
40245,0.022438260782943045
40246,0.024865000020729784
40247,0.022984370996011156
40248,0.06656930958171552
40249,0.01798655898799173
40250,0.13458327942376547
40251,0.13458327942376547
40252,0.13458327942376547
41489,0.022313034849751973
41490,0.022359051384695648
41491,0.011560306700229832
41492,0.060119438445622404
41493,0.0274557188297053
41494,0.12240774008244136
41495,0.12240774008244136
41496,0.12240774008244136
42706,0.04427424754501045
42707,0.03611662121445845
42708,0.03036808674496151
42709,0.0943851113780957
42710,0.04039326530322911
42711,0.18601261661462584
42712,0.18601261661462584
42713,0.18601261661462584
43955,0.02744887690065163
43956,0.06448806612854313
43957,0.03664716758300922
43958,0.1247035547808313
43959,0.045757977088075864
43960,0.2832146247732504
43961,0.2832146247732504
43962,0.2832146247732504
45169,0.08810792231429754
45170,0.04163971998640669
45171,0.017529410211801127
45172,0.09630513113001907
45173,0.04126500721861209
45174,0.18940672561518573
45175,0.18940672561518573
45176,0.18940672561518573
46398,0.03429600385282692
46399,0.034461461749902986
46400,0.028245556581691627
46401,0.09042390518258724
46402,0.03759721011264011
46403,0.1749746365246435
46404,0.1749746365246435
46405,0.1749746365246435
47609,0.08034544972530384
47610,0.0343352417219122
