Id,WnvPresent
23157,0.02592370075767615
23158,0.02592370075767615
23159,0.02592370075767615
23160,0.02592370075767615
23161,0.6755202941917724
24394,0.02592370075767615
24395,0.02592370075767615
24396,0.02592370075767615
24397,0.02592370075767615
24398,0.02592370075767615
24399,0.02592370075767615
24400,0.02592370075767615
24401,0.1852379316325649
25607,0.02592370075767615
25608,0.02592370075767615
25609,0.02592370075767615
25610,0.02592370075767615
25611,0.02592370075767615
25612,0.02592370075767615
25613,0.02592370075767615
25614,0.02592370075767615
25615,0.02592370075767615
25616,0.02592370075767615
25617,0.02592370075767615
25618,0.02592370075767615
25619,0.02592370075767615
25620,0.02592370075767615
25621,0.02592370075767615
25622,0.02592370075767615
25623,0.03919646066078816
26855,0.02592370075767615
26856,0.02592370075767615
26857,0.02592370075767615
26858,0.02592370075767615
26859,0.02592370075767615
26860,0.02592370075767615
26861,0.02592370075767615
26862,0.05707549365182891
28072,0.02592370075767615
28073,0.02592370075767615
28074,0.02592370075767615
28075,0.02592370075767615
28076,0.02592370075767615
28077,0.02592370075767615
28078,0.02592370075767615
28079,0.05707549365182891
29283,0.02592370075767615
29284,0.02592370075767615
29285,0.02592370075767615
29286,0.02592370075767615
29287,0.02592370075767615
29288,0.02592370075767615
29289,0.02592370075767615
29290,0.06105242111099545
30499,0.02592370075767615
30500,0.02592370075767615
30501,0.02592370075767615
30502,0.02592370075767615
30503,0.02592370075767615
30504,0.02592370075767615
30505,0.02592370075767615
30506,0.19304045871002604
31711,0.02592370075767615
31712,0.02592370075767615
31713,0.02592370075767615
31714,0.02592370075767615
31715,0.02592370075767615
31716,0.02592370075767615
31717,0.02592370075767615
31718,0.13815018607258217
32922,0.02592370075767615
32923,0.02592370075767615
32924,0.02592370075767615
32925,0.02592370075767615
32926,0.02592370075767615
32927,0.02592370075767615
32928,0.02592370075767615
32929,0.6570230277385645
34131,0.02592370075767615
34132,0.02592370075767615
34133,0.02592370075767615
34134,0.02592370075767615
34135,0.02592370075767615
34136,0.02592370075767615
34137,0.02592370075767615
34138,0.6755202941917724
35347,0.02592370075767615
35348,0.02592370075767615
35349,0.02592370075767615
35350,0.02592370075767615
35351,0.02592370075767615
35352,0.02592370075767615
35353,0.02592370075767615
35354,0.05167375249350992
36574,0.02592370075767615
36575,0.02592370075767615
36576,0.02592370075767615
36577,0.02592370075767615
36578,0.02592370075767615
36579,0.02592370075767615
36580,0.02592370075767615
36581,0.06105242111099545
37782,0.02592370075767615
37783,0.02592370075767615
37784,0.02592370075767615
37785,0.02592370075767615
37786,0.02592370075767615
37787,0.02592370075767615
37788,0.02592370075767615
37789,0.05707549365182891
39003,0.02592370075767615
39004,0.02592370075767615
39005,0.02592370075767615
39006,0.02592370075767615
39007,0.02592370075767615
39008,0.02592370075767615
39009,0.02592370075767615
39010,0.06676435405769177
40224,0.02592370075767615
40225,0.02592370075767615
40226,0.02592370075767615
40227,0.02592370075767615
40228,0.02592370075767615
40229,0.02592370075767615
40230,0.02592370075767615
40231,0.02592370075767615
40232,0.02592370075767615
40233,0.02592370075767615
40234,0.02592370075767615
40235,0.02592370075767615
40236,0.02592370075767615
40237,0.02592370075767615
40238,0.02592370075767615
40239,0.02592370075767615
40240,0.02592370075767615
40241,0.02592370075767615
40242,0.02592370075767615
40243,0.02592370075767615
40244,0.05167375249350992
41481,0.02592370075767615
41482,0.02592370075767615
41483,0.02592370075767615
41484,0.02592370075767615
41485,0.02592370075767615
41486,0.02592370075767615
41487,0.02592370075767615
41488,0.05167375249350992
42698,0.02592370075767615
42699,0.02592370075767615
42700,0.02592370075767615
42701,0.02592370075767615
42702,0.02592370075767615
42703,0.02592370075767615
42704,0.02592370075767615
42705,0.05167375249350992
43939,0.02592370075767615
43940,0.02592370075767615
43941,0.02592370075767615
43942,0.02592370075767615
43943,0.02592370075767615
43944,0.02592370075767615
43945,0.02592370075767615
43946,0.02592370075767615
43947,0.02592370075767615
43948,0.02592370075767615
43949,0.02592370075767615
43950,0.02592370075767615
43951,0.02592370075767615
43952,0.02592370075767615
43953,0.02592370075767615
43954,0.05167375249350992
45161,0.02592370075767615
45162,0.02592370075767615
45163,0.02592370075767615
45164,0.02592370075767615
45165,0.02592370075767615
45166,0.02592370075767615
45167,0.02592370075767615
45168,0.0914766223724642
46390,0.02592370075767615
46391,0.02592370075767615
46392,0.02592370075767615
46393,0.02592370075767615
46394,0.02592370075767615
46395,0.02592370075767615
46396,0.02592370075767615
46397,0.05167375249350992
47601,0.02592370075767615
47602,0.02592370075767615
47603,0.02592370075767615
47604,0.02592370075767615
47605,0.02592370075767615
47606,0.02592370075767615
47607,0.02592370075767615
47608,0.06676435405769177
48826,0.02592370075767615
48827,0.02592370075767615
48828,0.02592370075767615
48829,0.02592370075767615
48830,0.02592370075767615
48831,0.02592370075767615
48832,0.02592370075767615
48833,0.05167375249350992
50035,0.02592370075767615
50036,0.02592370075767615
50037,0.02592370075767615
50038,0.02592370075767615
50039,0.02592370075767615
50040,0.02592370075767615
50041,0.02592370075767615
50042,0.06676435405769177
51259,0.02592370075767615
51260,0.02592370075767615
51261,0.02592370075767615
51262,0.02592370075767615
51263,0.02592370075767615
51264,0.02592370075767615
51265,0.02592370075767615
51266,0.05167375249350992
52483,0.02592370075767615
52484,0.02592370075767615
52485,0.02592370075767615
52486,0.02592370075767615
52487,0.02592370075767615
52488,0.02592370075767615
52489,0.02592370075767615
52490,0.6755202941917724
53692,0.02592370075767615
53693,0.02592370075767615
53694,0.02592370075767615
53695,0.02592370075767615
53696,0.02592370075767615
53697,0.02592370075767615
53698,0.02592370075767615
53699,0.05167375249350992
54917,0.02592370075767615
54918,0.02592370075767615
54919,0.02592370075767615
54920,0.02592370075767615
54921,0.02592370075767615
54922,0.02592370075767615
54923,0.02592370075767615
54924,0.0756554490029093
56127,0.02592370075767615
56128,0.02592370075767615
56129,0.02592370075767615
56130,0.02592370075767615
56131,0.02592370075767615
56132,0.02592370075767615
56133,0.02592370075767615
56134,0.051834183683576035
57346,0.02592370075767615
57347,0.02592370075767615
57348,0.02592370075767615
57349,0.02592370075767615
57350,0.02592370075767615
57351,0.02592370075767615
57352,0.02592370075767615
57353,0.05167375249350992
58563,0.02592370075767615
58564,0.02592370075767615
58565,0.02592370075767615
58566,0.02592370075767615
58567,0.02592370075767615
58568,0.02592370075767615
58569,0.02592370075767615
58570,0.22599994071353632
59773,0.02592370075767615
59774,0.02592370075767615
59775,0.02592370075767615
59776,0.02592370075767615
59777,0.02592370075767615
59778,0.02592370075767615
59779,0.02592370075767615
59780,0.05707549365182891
60996,0.02592370075767615
60997,0.02592370075767615
60998,0.02592370075767615
60999,0.02592370075767615
61000,0.02592370075767615
61001,0.02592370075767615
61002,0.02592370075767615
61003,0.059212977403950526
62204,0.02592370075767615
62205,0.02592370075767615
62206,0.02592370075767615
62207,0.02592370075767615
62208,0.02592370075767615
62209,0.02592370075767615
62210,0.02592370075767615
62211,0.06105242111099545
63419,0.02592370075767615
63420,0.02592370075767615
63421,0.02592370075767615
63422,0.02592370075767615
63423,0.02592370075767615
63424,0.02592370075767615
63425,0.02592370075767615
63426,0.19304045871002604
64627,0.02592370075767615
64628,0.02592370075767615
64629,0.02592370075767615
64630,0.02592370075767615
64631,0.02592370075767615
64632,0.02592370075767615
64633,0.02592370075767615
64634,0.13815018607258217
65841,0.02592370075767615
65842,0.02592370075767615
65843,0.02592370075767615
65844,0.02592370075767615
65845,0.02592370075767615
65846,0.02592370075767615
65847,0.02592370075767615
65848,0.22599994071353632
67056,0.02592370075767615
67057,0.02592370075767615
67058,0.02592370075767615
67059,0.02592370075767615
67060,0.02592370075767615
67061,0.02592370075767615
67062,0.02592370075767615
67063,0.059212977403950526
68269,0.02592370075767615
68270,0.02592370075767615
68271,0.02592370075767615
68272,0.02592370075767615
68273,0.02592370075767615
68274,0.02592370075767615
68275,0.02592370075767615
68276,0.06105242111099545
69483,0.02592370075767615
69484,0.02592370075767615
69485,0.02592370075767615
69486,0.02592370075767615
69487,0.02592370075767615
69488,0.02592370075767615
69489,0.02592370075767615
69490,0.05167375249350992
70699,0.02592370075767615
70700,0.02592370075767615
70701,0.02592370075767615
70702,0.02592370075767615
70703,0.02592370075767615
70704,0.02592370075767615
70705,0.02592370075767615
70706,0.05167375249350992
71930,0.02592370075767615
71931,0.02592370075767615
71932,0.02592370075767615
71933,0.02592370075767615
71934,0.02592370075767615
71935,0.02592370075767615
71936,0.02592370075767615
71937,0.02592370075767615
71938,0.05167375249350992
73223,0.02592370075767615
73224,0.02592370075767615
73225,0.02592370075767615
73226,0.02592370075767615
73227,0.02592370075767615
73228,0.02592370075767615
73229,0.02592370075767615
73230,0.02592370075767615
73231,0.02592370075767615
73232,0.02592370075767615
73233,0.05167375249350992
74479,0.02592370075767615
74480,0.02592370075767615
74481,0.02592370075767615
74482,0.02592370075767615
74483,0.02592370075767615
74484,0.02592370075767615
74485,0.02592370075767615
74486,0.6570230277385645
75739,0.02592370075767615
75740,0.02592370075767615
75741,0.02592370075767615
75742,0.02592370075767615
75743,0.02592370075767615
75744,0.02592370075767615
75745,0.02592370075767615
75746,0.05167375249350992
76984,0.02592370075767615
76985,0.02592370075767615
76986,0.02592370075767615
76987,0.02592370075767615
76988,0.02592370075767615
76989,0.02592370075767615
76990,0.02592370075767615
76991,0.05167375249350992
78266,0.02592370075767615
78267,0.02592370075767615
78268,0.02592370075767615
78269,0.02592370075767615
78270,0.02592370075767615
78271,0.02592370075767615
78272,0.02592370075767615
78273,0.05167375249350992
79548,0.02592370075767615
79549,0.02592370075767615
79550,0.02592370075767615
79551,0.02592370075767615
79552,0.02592370075767615
79553,0.02592370075767615
79554,0.02592370075767615
79555,0.1852379316325649
80761,0.02592370075767615
80762,0.02592370075767615
80763,0.02592370075767615
80764,0.02592370075767615
80765,0.02592370075767615
80766,0.02592370075767615
80767,0.02592370075767615
80768,0.0756554490029093
81992,0.02592370075767615
81993,0.02592370075767615
81994,0.02592370075767615
81995,0.02592370075767615
81996,0.02592370075767615
81997,0.02592370075767615
81998,0.02592370075767615
81999,0.13815018607258217
83208,0.02592370075767615
83209,0.02592370075767615
83210,0.02592370075767615
83211,0.02592370075767615
83212,0.02592370075767615
83213,0.02592370075767615
83214,0.02592370075767615
83215,0.05707549365182891
84437,0.02592370075767615
84438,0.02592370075767615
84439,0.02592370075767615
84440,0.02592370075767615
84441,0.02592370075767615
84442,0.02592370075767615
84443,0.02592370075767615
84444,0.09799699236229852
85645,0.02592370075767615
85646,0.02592370075767615
85647,0.02592370075767615
85648,0.02592370075767615
85649,0.02592370075767615
85650,0.02592370075767615
85651,0.02592370075767615
85652,0.13815018607258217
86868,0.02592370075767615
86869,0.02592370075767615
86870,0.02592370075767615
86871,0.02592370075767615
86872,0.02592370075767615
86873,0.02592370075767615
86874,0.02592370075767615
86875,0.6755202941917724
88077,0.02592370075767615
88078,0.02592370075767615
88079,0.02592370075767615
88080,0.02592370075767615
88081,0.02592370075767615
88082,0.02592370075767615
88083,0.02592370075767615
88084,0.06676435405769177
89295,0.02592370075767615
89296,0.02592370075767615
89297,0.02592370075767615
89298,0.02592370075767615
89299,0.02592370075767615
89300,0.02592370075767615
89301,0.02592370075767615
89302,0.02592370075767615
89303,0.06105242111099545
90518,0.02592370075767615
90519,0.02592370075767615
90520,0.02592370075767615
90521,0.02592370075767615
90522,0.02592370075767615
90523,0.02592370075767615
90524,0.02592370075767615
90525,0.05707549365182891
91742,0.02592370075767615
91743,0.02592370075767615
91744,0.02592370075767615
91745,0.02592370075767615
91746,0.02592370075767615
91747,0.02592370075767615
91748,0.02592370075767615
91749,0.02592370075767615
92956,0.02592370075767615
92957,0.02592370075767615
92958,0.02592370075767615
92959,0.02592370075767615
92960,0.02592370075767615
92961,0.02592370075767615
92962,0.02592370075767615
92963,0.02592370075767615
94171,0.02592370075767615
94172,0.02592370075767615
94173,0.02592370075767615
94174,0.02592370075767615
94175,0.02592370075767615
94176,0.02592370075767615
94177,0.02592370075767615
94178,0.059212977403950526
95389,0.02592370075767615
95390,0.02592370075767615
95391,0.02592370075767615
95392,0.02592370075767615
95393,0.02592370075767615
95394,0.02592370075767615
95395,0.02592370075767615
95396,0.02592370075767615
95397,0.06105242111099545
96614,0.02592370075767615
96615,0.02592370075767615
96616,0.02592370075767615
96617,0.02592370075767615
96618,0.02592370075767615
96619,0.02592370075767615
96620,0.02592370075767615
96621,0.02592370075767615
96622,0.02592370075767615
96623,0.02592370075767615
96624,0.02592370075767615
96625,0.02592370075767615
96626,0.02592370075767615
96627,0.19304045871002604
97850,0.02592370075767615
97851,0.02592370075767615
97852,0.02592370075767615
97853,0.02592370075767615
97854,0.02592370075767615
97855,0.02592370075767615
97856,0.02592370075767615
97857,0.13815018607258217
99067,0.02592370075767615
99068,0.02592370075767615
99069,0.02592370075767615
99070,0.02592370075767615
99071,0.02592370075767615
99072,0.02592370075767615
99073,0.02592370075767615
99074,0.02592370075767615
99075,0.02592370075767615
99076,0.02592370075767615
99077,0.02592370075767615
99078,0.05984535318400067
100296,0.02592370075767615
100297,0.02592370075767615
100298,0.02592370075767615
100299,0.02592370075767615
100300,0.02592370075767615
100301,0.02592370075767615
100302,0.02592370075767615
100303,0.02592370075767615
100304,0.02592370075767615
100305,0.0756554490029093
101529,0.02592370075767615
101530,0.02592370075767615
101531,0.02592370075767615
101532,0.02592370075767615
101533,0.02592370075767615
101534,0.02592370075767615
101535,0.02592370075767615
101536,0.06105242111099545
102749,0.02592370075767615
102750,0.02592370075767615
102751,0.02592370075767615
102752,0.02592370075767615
102753,0.02592370075767615
102754,0.02592370075767615
102755,0.02592370075767615
102756,0.051834183683576035
103964,0.02592370075767615
103965,0.02592370075767615
103966,0.02592370075767615
103967,0.02592370075767615
103968,0.02592370075767615
103969,0.02592370075767615
103970,0.02592370075767615
103971,0.02592370075767615
103972,0.02592370075767615
103973,0.02592370075767615
103974,0.02592370075767615
103975,0.02592370075767615
103976,0.051834183683576035
105209,0.02592370075767615
105210,0.02592370075767615
105211,0.02592370075767615
105212,0.02592370075767615
105213,0.02592370075767615
105214,0.02592370075767615
105215,0.02592370075767615
105216,0.02592370075767615
105217,0.02592370075767615
105218,0.02592370075767615
105219,0.02592370075767615
105220,0.02592370075767615
105221,0.02592370075767615
105222,0.02592370075767615
105223,0.02592370075767615
105224,0.051834183683576035
106456,0.02592370075767615
106457,0.02592370075767615
106458,0.02592370075767615
106459,0.02592370075767615
106460,0.02592370075767615
106461,0.02592370075767615
106462,0.02592370075767615
106463,0.02592370075767615
106464,0.02592370075767615
106465,0.02592370075767615
106466,0.02592370075767615
106467,0.02592370075767615
106468,0.02592370075767615
106469,0.02592370075767615
106470,0.02592370075767615
106471,0.05707549365182891
107710,0.02592370075767615
107711,0.02592370075767615
107712,0.02592370075767615
107713,0.02592370075767615
107714,0.02592370075767615
107715,0.02592370075767615
107716,0.02592370075767615
107717,0.02592370075767615
107718,0.02592370075767615
107719,0.02592370075767615
107720,0.02592370075767615
107721,0.02592370075767615
107722,0.06676435405769177
108963,0.02592370075767615
108964,0.02592370075767615
108965,0.02592370075767615
108966,0.02592370075767615
108967,0.02592370075767615
108968,0.02592370075767615
108969,0.02592370075767615
108970,0.02592370075767615
108971,0.02592370075767615
108972,0.02592370075767615
108973,0.6755202941917724
110197,0.02592370075767615
110198,0.02592370075767615
110199,0.02592370075767615
110200,0.02592370075767615
110201,0.02592370075767615
110202,0.02592370075767615
110203,0.02592370075767615
110204,0.6570230277385645
111426,0.02592370075767615
111427,0.02592370075767615
111428,0.02592370075767615
111429,0.02592370075767615
111430,0.02592370075767615
111431,0.02592370075767615
111432,0.02592370075767615
111433,0.02592370075767615
111434,0.06105242111099545
112648,0.02592370075767615
112649,0.02592370075767615
112650,0.02592370075767615
112651,0.02592370075767615
112652,0.02592370075767615
112653,0.02592370075767615
112654,0.02592370075767615
112655,0.02592370075767615
113868,0.02592370075767615
113869,0.02592370075767615
113870,0.02592370075767615
113871,0.02592370075767615
113872,0.02592370075767615
113873,0.02592370075767615
113874,0.02592370075767615
113875,0.06105242111099545
115086,0.02592370075767615
115087,0.02592370075767615
115088,0.02592370075767615
115089,0.02592370075767615
115090,0.02592370075767615
115091,0.02592370075767615
115092,0.02592370075767615
115093,0.03919646066078816
9,0.02592370075767615
10,0.02592370075767615
11,0.02592370075767615
12,0.02592370075767615
13,0.02592370075767615
14,0.02592370075767615
15,0.02592370075767615
16,0.13815018607258217
1217,0.02592370075767615
1218,0.02592370075767615
1219,0.02592370075767615
1220,0.02592370075767615
1221,0.02592370075767615
1222,0.02592370075767615
1223,0.02592370075767615
1224,0.05707549365182891
2425,0.02592370075767615
2426,0.02592370075767615
2427,0.02592370075767615
2428,0.02592370075767615
2429,0.02592370075767615
2430,0.02592370075767615
2431,0.02592370075767615
2432,0.051834183683576035
3642,0.02592370075767615
3643,0.02592370075767615
3644,0.02592370075767615
3645,0.02592370075767615
3646,0.02592370075767615
3647,0.02592370075767615
3648,0.02592370075767615
3649,0.051834183683576035
4853,0.02592370075767615
4854,0.02592370075767615
4855,0.02592370075767615
4856,0.02592370075767615
4857,0.02592370075767615
4858,0.02592370075767615
4859,0.02592370075767615
4860,0.05707549365182891
6062,0.02592370075767615
6063,0.02592370075767615
6064,0.02592370075767615
6065,0.02592370075767615
6066,0.02592370075767615
6067,0.02592370075767615
6068,0.02592370075767615
6069,0.19304045871002604
7271,0.02592370075767615
7272,0.02592370075767615
7273,0.02592370075767615
7274,0.02592370075767615
7275,0.02592370075767615
7276,0.02592370075767615
7277,0.02592370075767615
7278,0.13815018607258217
8488,0.02592370075767615
8489,0.02592370075767615
8490,0.02592370075767615
8491,0.02592370075767615
8492,0.02592370075767615
8493,0.02592370075767615
8494,0.02592370075767615
8495,0.05167375249350992
9699,0.02592370075767615
9700,0.02592370075767615
9701,0.02592370075767615
9702,0.02592370075767615
9703,0.02592370075767615
9704,0.02592370075767615
9705,0.02592370075767615
9706,0.13815018607258217
10911,0.02592370075767615
10912,0.02592370075767615
10913,0.02592370075767615
10914,0.02592370075767615
10915,0.02592370075767615
10916,0.02592370075767615
10917,0.02592370075767615
10918,0.08188802552129114
12145,0.02592370075767615
12146,0.02592370075767615
12147,0.02592370075767615
12148,0.02592370075767615
12149,0.02592370075767615
12150,0.02592370075767615
12151,0.02592370075767615
12152,0.19304045871002604
13355,0.02592370075767615
13356,0.02592370075767615
13357,0.02592370075767615
13358,0.02592370075767615
13359,0.02592370075767615
13360,0.02592370075767615
13361,0.02592370075767615
13362,0.0914766223724642
14577,0.02592370075767615
14578,0.02592370075767615
14579,0.02592370075767615
14580,0.02592370075767615
14581,0.02592370075767615
14582,0.02592370075767615
14583,0.02592370075767615
14584,0.1852379316325649
15790,0.02592370075767615
15791,0.02592370075767615
15792,0.02592370075767615
15793,0.02592370075767615
15794,0.02592370075767615
15795,0.02592370075767615
15796,0.02592370075767615
15797,0.05167375249350992
17008,0.02592370075767615
17009,0.02592370075767615
17010,0.02592370075767615
17011,0.02592370075767615
17012,0.02592370075767615
17013,0.02592370075767615
17014,0.02592370075767615
17015,0.051834183683576035
18222,0.02592370075767615
18223,0.02592370075767615
18224,0.02592370075767615
18225,0.02592370075767615
18226,0.02592370075767615
18227,0.02592370075767615
18228,0.02592370075767615
18229,0.13815018607258217
19461,0.02592370075767615
19462,0.02592370075767615
19463,0.02592370075767615
19464,0.02592370075767615
19465,0.02592370075767615
19466,0.02592370075767615
19467,0.02592370075767615
19468,0.13815018607258217
20705,0.02592370075767615
20706,0.02592370075767615
20707,0.02592370075767615
20708,0.02592370075767615
20709,0.02592370075767615
20710,0.02592370075767615
20711,0.02592370075767615
20712,0.13815018607258217
21923,0.02592370075767615
21924,0.02592370075767615
21925,0.02592370075767615
21926,0.02592370075767615
21927,0.02592370075767615
21928,0.02592370075767615
21929,0.02592370075767615
21930,0.051834183683576035
23162,0.02592370075767615
23163,0.02592370075767615
23164,0.02592370075767615
23165,0.02592370075767615
23166,0.02592370075767615
23167,0.02592370075767615
23168,0.02592370075767615
23169,0.6755202941917724
24402,0.02592370075767615
24403,0.02592370075767615
24404,0.02592370075767615
24405,0.02592370075767615
24406,0.02592370075767615
24407,0.02592370075767615
24408,0.02592370075767615
24409,0.1852379316325649
25624,0.02592370075767615
25625,0.02592370075767615
25626,0.02592370075767615
25627,0.02592370075767615
25628,0.02592370075767615
25629,0.02592370075767615
25630,0.02592370075767615
25631,0.03919646066078816
26863,0.02592370075767615
26864,0.02592370075767615
26865,0.02592370075767615
26866,0.02592370075767615
26867,0.02592370075767615
26868,0.02592370075767615
26869,0.02592370075767615
26870,0.05707549365182891
28080,0.02592370075767615
28081,0.02592370075767615
28082,0.02592370075767615
28083,0.02592370075767615
28084,0.02592370075767615
28085,0.02592370075767615
28086,0.02592370075767615
28087,0.05707549365182891
29291,0.02592370075767615
29292,0.02592370075767615
29293,0.02592370075767615
29294,0.02592370075767615
29295,0.02592370075767615
29296,0.02592370075767615
29297,0.02592370075767615
29298,0.06105242111099545
30507,0.02592370075767615
30508,0.02592370075767615
30509,0.02592370075767615
30510,0.02592370075767615
30511,0.02592370075767615
30512,0.02592370075767615
30513,0.02592370075767615
30514,0.19304045871002604
31719,0.02592370075767615
31720,0.02592370075767615
31721,0.02592370075767615
31722,0.02592370075767615
31723,0.02592370075767615
31724,0.02592370075767615
31725,0.02592370075767615
31726,0.13815018607258217
32930,0.02592370075767615
32931,0.02592370075767615
32932,0.02592370075767615
32933,0.02592370075767615
32934,0.02592370075767615
32935,0.02592370075767615
32936,0.02592370075767615
32937,0.6570230277385645
34139,0.02592370075767615
34140,0.02592370075767615
34141,0.02592370075767615
34142,0.02592370075767615
34143,0.02592370075767615
34144,0.02592370075767615
34145,0.02592370075767615
34146,0.6755202941917724
35355,0.02592370075767615
35356,0.02592370075767615
35357,0.02592370075767615
35358,0.02592370075767615
35359,0.02592370075767615
35360,0.02592370075767615
35361,0.02592370075767615
35362,0.05167375249350992
36582,0.02592370075767615
36583,0.02592370075767615
36584,0.02592370075767615
36585,0.02592370075767615
36586,0.02592370075767615
36587,0.02592370075767615
36588,0.02592370075767615
36589,0.06105242111099545
37790,0.02592370075767615
37791,0.02592370075767615
37792,0.02592370075767615
37793,0.02592370075767615
37794,0.02592370075767615
37795,0.02592370075767615
37796,0.02592370075767615
37797,0.05707549365182891
39011,0.02592370075767615
39012,0.02592370075767615
39013,0.02592370075767615
39014,0.02592370075767615
39015,0.02592370075767615
39016,0.02592370075767615
39017,0.02592370075767615
39018,0.06676435405769177
40245,0.02592370075767615
40246,0.02592370075767615
40247,0.02592370075767615
40248,0.02592370075767615
40249,0.02592370075767615
40250,0.02592370075767615
40251,0.02592370075767615
40252,0.05167375249350992
41489,0.02592370075767615
41490,0.02592370075767615
41491,0.02592370075767615
41492,0.02592370075767615
41493,0.02592370075767615
41494,0.02592370075767615
41495,0.02592370075767615
41496,0.05167375249350992
42706,0.02592370075767615
42707,0.02592370075767615
42708,0.02592370075767615
42709,0.02592370075767615
42710,0.02592370075767615
42711,0.02592370075767615
42712,0.02592370075767615
42713,0.05167375249350992
43955,0.02592370075767615
43956,0.02592370075767615
43957,0.02592370075767615
43958,0.02592370075767615
43959,0.02592370075767615
43960,0.02592370075767615
43961,0.02592370075767615
43962,0.05167375249350992
45169,0.02592370075767615
45170,0.02592370075767615
45171,0.02592370075767615
45172,0.02592370075767615
45173,0.02592370075767615
45174,0.02592370075767615
45175,0.02592370075767615
45176,0.0914766223724642
46398,0.02592370075767615
46399,0.02592370075767615
46400,0.02592370075767615
46401,0.02592370075767615
46402,0.02592370075767615
